pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;n nicht mehr auf den Stadtschreiber von Rapperswil zurückgreifen, wie ein von Fründ im März 1439 in der kleinen Stube im Rathaus von Schwyz «in villa an Kilchga
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;r im April 1441 ein zweites Vidimus ausgestellt und beglaubigt.19 Daneben hat Fründ, ganz ähnlich wie Stebler in Zürich,20 auch in Wohnhaus in Schwyz gearbeitet
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;hat «… zuo Schwiz in des landtschribers hus» 22 In einem wichtigen Punkt war Fründ seinem Gegenspieler in Zürich sogar voraus. Bereits in Luzern hatte sich Frü
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ründ seinem Gegenspieler in Zürich sogar voraus. Bereits in Luzern hatte sich Fründ neben seiner amtlichen Tätigkeit in der Kanzlei auch als Chronist betätigt u
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ht über die Hexenverfolgungen im Wallis von 1428 verfasst.23 In Schwyz setzte Fründ diese Nebentätigkeit fort – soweit erkennbar ohneformellen Auftrag,24indem e
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ührte,an der er nun als Landschreiber hautnah beteiligt war. Mehrfach spricht Fründ in diesen Aufzeichnungen von sich selber in der Ich-Form, von seiner amtlich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;f den ganzen Krieg formulierte Vorrede mit expliziter Selbstnennung «ich Hans Fründ, ein burger von Lucern und ze den selben zitten lantschriber ze Swytz» 26 ka
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;jedoch bei weitem nicht derart ausführlich und kompetent berichteten, wie es Fründ in und für Schwyz tat.28 14 Der «unfreundliche» Briefwechsel 1439 Die jurist
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"AZH, C I Nr. 2823; URStAZ 6, Nr. 8674 die Formulierung lautet hier: «Johannes Frund de opido Lutzernensis, laycus Constantiensis dyocesis, publicus imperiali au"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"s» mit Kosten von 400 Pfund). 22 Fassbind, Frauenkloster, S. 140f., Nr. 7. 23 Fründ, Rapport, S. 23–98; Wanner, Schreiber, S. 11f.; Weisz, Handschrift, S. 247–2"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"ibliothek Luzern, KB Pp. 175 fol.; 28 Einzelblätter) lässt sich dagegen nicht Fründ zuschreiben, wie lange angenommen wurde Brandstetter, Pilatus, S. 120; Dübi,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;nische Qualitätsarbeit, S. 9–11 mit Abbildungen). Die auf der Zuschreibung an Fründ basierenden Ausführungen bei Weisz, Eidgenossen, S. 255f. «Legenden des Hans
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;basierenden Ausführungen bei Weisz, Eidgenossen, S. 255f. «Legenden des Hans Fründ» sowie Bänziger, Beiträge, S. 111, entbehren jeder Grundlage. 24 Vgl. Cod. S
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;, Beiträge, S. 111, entbehren jeder Grundlage. 24 Vgl. Cod. Sang. 644, S. 249 Fründ, Chronik, S. 224 «mir ist ouch harum weder gold noch silber verheissen» 25 D
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;bei Stettler, Fründs Darstellung, S. 128*, Anm. 327*. 26 Cod. Sang. 644, S. 3 Fründ, Chronik, S. 1. 27 Vgl. Huldi, Konjunktionen, S. XXIIIf. 28 Vgl. Sieber, Stü
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"i und Stebler; Stettler, Tschudis Bild, S. 90*f. Abb. 2: Rückvermerk von Hans Fründ auf dem Schreiben der Zürcher vom 3. Mai 1439 STASZ, Urk. Nr. 423). 4. Mai 1"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"datiert von der vorangehenden Nacht des 3. Mai 29 URStAZ 6, Nr. 8372. 30 Vgl. Fründ, Chronik, S. 24f., sowie aus Zürcher Optik) Klingenber¬ ger Chronik, S. 258;"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;chwyz und trägt auf der Rückseite den eigenhändigen Vermerk von Landschreiber Fründ «Der Zûrichern erste schrifft, so si uns zuo santtent uff den Etzell, ist un
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;g nur drohten. Interessant ist der Vermerk aber vor allem, weil er zeigt, wie Fründ mit dem Schreiben umgegangen ist. Er hat dieses nicht einfach an sich genomm
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;schreiben der Schwyzer vom Abend des 4. Mai zeigt seinerseits die Schrift von Fründ, der mit den Truppen ausgezogen war und seine Kanzlei ins Feld verlegt hatte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;en ihrerseits in verklausulierter Form mit Krieg. Nur in der Anrede gibt sich Fründ ganz korrekt und bezeichnet die Zürcher weiterhin als «Eidgenossen» den übli
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ten erreicht, es befindet sich heute im Staatsarchiv Zürich. Gleichzeitig hat Fründ den Entwurf zu diesem Schreiben aufbewahrt und archiviert, und ausserdem hat
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;berarbeiteter Form auch in seine Chronik aufgenommen:33 Alles in allem pflegt Fründ einen sehr sorgfältigen Umgang mit wichtigen Schriftstücken programmatischen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;llein vom «namhaften und wisen» Landammann und Hauptmann Ital Reding, wie ihn Fründ bezeichnet. Auch später tragen ähnliche Schreiben aus dem Feld jeweils nur d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;as persönliche Siegel von Reding, «gepresten halb unsers landz ingesigel» wie Fründ regelmässig schreibt «in Ermangelung des Landessiegels» 34 was zum einen hei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;sig schreibt «in Ermangelung des Landessiegels» 34 was zum einen heisst, dass Fründ das Landessiegel aus praktischen Überlegungen in sicherer Verwahrung im Haup
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;r seinerseits umgehend mit einem Schreiben reagiert hat, das formal jenem von Fründ sehrähnelt. Offensichtlich wollte es Stüssi seinem Gegenspieler oben auf dem
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Staatsarchiv Schwyz und trägt erneut einen kommentierenden Rückvermerk von 16 Fründ: «Der Zûrichern andre [d. h. zweite] unfrûntliche schrifft, so si uns zuo sa
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;tzell, wiset aber [d.h. erneut] uff ein absagung» Auch in seiner Chronik geht Fründ auf das Schreiben ein, allerdings nur kurz, denn inhaltlich brachte es nicht
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"chliesslich March und Gaster, mit Korn, Wein und anderen Lebensmitteln, je 32 Fründ, Chronik, S. 25f. 33 URStAZ 6, Nr. 8422; STASZ, Urk. Nr. 425 mit Überschrift"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"3 URStAZ 6, Nr. 8422; STASZ, Urk. Nr. 425 mit Überschrift «datum pro copia» ; Fründ, Chronik, S. 26–29; Bernhard Stettler, in: Tschudi, Chronicon 10, S. 213f.,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"nm. 80 Nachweis der stilistischen Überarbeitung). 34 So Cod. Sang. 644, S. 65 Fründ, Chronik, S. 63, sowie Tschudi, Chronicon 10, S. 303 2. November 1440); STAS"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;", S. 112f., und URStAZ 6, Nr. 8910–8911 20. Mai 1443); Cod. Sang. 644, S. 159 Fründ, Chronik, S. 142 sowie Tschudi, Chronicon 11, S. 139 1. Juni 1443). 35 König"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Stebler. 36 STASZ, Urk. Nr. 424, sowie URStAZ 6, Nr. 8423 Entwurf im StAZH); Fründ, Chronik, S. 30. 37 Fründ, Chronik, S. 30–34, sowie aus Zürcher Optik) Kling"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"r. 424, sowie URStAZ 6, Nr. 8423 Entwurf im StAZH); Fründ, Chronik, S. 30. 37 Fründ, Chronik, S. 30–34, sowie aus Zürcher Optik) Klingenberger Chronik, S. 258f."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;r dann nach vorangehender Auslieferung an den Absender) durch die Schwyzer.40 Fründ hat allerdings den Wortlaut der Kriegserklärung in seine Chronik aufgenommen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ieferung der Mahnschreiben URStAZ 6, Nr. 8529–8531). 41 Cod. Sang. 644, S. 64 Fründ, Chronik, S. 62f., mit der einleitenden Bemerkung «da schreib ich die absagb
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;STASZ, Urk. Nr. 444 Entwurf sowie URStAZ 6, Nr. 8625–8627, 8630–8638. 43 Vgl. Fründ, Chronik, S. 69. 44 Cod. Sang. 644, S. 74, 76f. Fründ, Chronik, S. 70, 72. 4
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;627, 8630–8638. 43 Vgl. Fründ, Chronik, S. 69. 44 Cod. Sang. 644, S. 74, 76f. Fründ, Chronik, S. 70, 72. 45 Cod. Sang. 644, S. 78 Fründ, Chronik, S. 73. 46 STAS
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;d. Sang. 644, S. 74, 76f. Fründ, Chronik, S. 70, 72. 45 Cod. Sang. 644, S. 78 Fründ, Chronik, S. 73. 46 STASZ, Urk. Nr. 449 Abschiede 2, Nr. 232 Original im StA
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;2, Nr. 232 Original im StAZH nicht mehr vorhanden). 47 Cod. Sang. 644, S. 81 Fründ, Chronik, S. 76. nicht vernichtete Kriegserklärungen von Helfern und Verbünd
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;lfern und Verbündeten der Schwyzer, die zumindest in einem Fall ebenfalls von Fründ geschrieben worden sind.42 In den zwei Kriegswochen, die auf die Kriegserklä
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"ach Kilchberg, rund fünf Kilometer vor den Stadtmauern Zürichs. Landschreiber Fründ blieb ihr Begleiter; sein Bericht über den Kriegszug durch die Zürcher Lands"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;höchst aufschlussreich und typisch für die ganze Chronik: Ein Stück weit ist Fründ neutraler und ehrlicher Berichterstatter sowie Augenzeuge und schildert beis
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;lündern und die Häuser anschliessend in Brand zu stecken. Gleichzeitig ist es Fründ aber ein Anliegen zu betonen, wie Ital Reding als Kommandant energisch gegen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;zurückholt – das Dorf Horgen wäre sonst «gantz und gar verbrunnen» versichert Fründ. Und man gewinnt tatsächlich den Eindruck, Reding habe solche Übergriffe gel
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;gezwungen, einzulenken und um Friedensverhandlungen zu bitten. Landschreiber Fründ stellte den Zürcher Unterhändlern zu diesem Zweck in Kilchberg einen Geleitb
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"uff Kilchberg»45), den wiederum Ital Reding besiegelte; den Entwurf dazu hat Fründ abermals aufbewahrt und archiviert.46 Gültig war das Geleit bis zur Dreiköni"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;lang verhandelt wurde, bis der Entwurf für einen Friedensvertrag vorlag, den Fründ anschliessend am 18. November in Kilchberg in seiner Feldkanzlei «mitt schri
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;e Chronik übernommen, verbunden mit einem Kommentar, der annehmen lässt, dass Fründ den Friedensvertrag inhaltlich massgeblich mitgestaltet hat. im Vertragstext
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ls Kilchberger Friede in die Geschichtsbücher eingegangen ist, hat dann nicht Fründ im Feld ausgefertigt, sondern am 1. Dezember 1440 ein Schreiber in Luzern im
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Eine zweite, notariell beglaubigte Kopie des Vertrags hat dann Landschreiber Fründ im April 1441 noch selber ausgefertigt – ein weiteres Beispiel für seine sor
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ar vorbei. Dass er zwei Jahre später von neuem ausbrechen würde, war auch für Fründ nicht absehbar, wie er später eingestanden hat.51 Er beendete sein Kriegstag
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;st ausser dem Vidimus des Kilchberger Friedens kein schriftliches Zeugnis von Fründ überliefert. Die durch die juristischen Auseinandersetzungen, den Kriegsausb
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;bt.54 Das neue Reichsoberhaupt 1442 Irgendwann im Verlauf des Jahres 1442 hat Fründ seine an sich abgeschlossene Chronik wieder hervorgeholt, weil ein neuer Kon
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"42 in Salzburg und Innsbruck be- 48 URStAZ 6, Nr. 8646; Cod. Sang. 644, S. 79 Fründ, Chronik, S. 74 «vormals ungehorsam» bzw. «wurdent gehorsam gemachet» 49 URS"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"6/1086; STASZ, Urk. Nr. 451. 50 URStAZ 6, Nr. 8674. 51 Cod. Sang. 644, S. 275 Fründ, Chronik, S. 250: «Dann am anfang des kriegs, alls die von Zürich und die vo"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;. geschlichtet] wurdent, so söllt es ein end haben.» 52 Cod. Sang. 644, S. 93 Fründ, Chronik, S. 86. Eine Anrufung von Gott und Maria sowie der Dreifaltigkeit f
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;auch am Schluss von Fründs Bericht über die Hexenverfolgungen im Wallis, vgl. Fründ, Rapport, S. 44. 53 Vgl. dazu Stettler, Pfäffikon und Wollerau, S. 16–19. 54
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"206, 219, 251. Einziger Beleg für die Teilnahme Redings: URStAZ 6, Nr. 8800; Fründ erwähnt Reding in seinem Bericht über die Verhandlungen in Frankfurt nicht n"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;in seinem Bericht über die Verhandlungen in Frankfurt nicht namentlich, vgl. Fründ, Chronik, S. 91–93, 110. Die 70-tägige Reise des Solothurner Schultheissen H
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;im Aargau hatten.60 Den 19 in den Worten von übrigen Orten hingegen – obwohl Fründ «getrüwe gehorsame undertanen deß heilgen römischen richs» – verweigerte sie
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;29;work;Fründ (Hans Fründ);\bfr[üu]nd\b;f ein reichsgerichtliches Verfahren) sogar ein drittes Mal, wie Landschreiber Fründ in seiner Chronik entrüstet festhält.61 Die von Fründ archivierte Geleitzusa
