pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Tschachtlan-Chronik, die wiederum Vorbild der wirkmächtigen Berner Chronik des Diebold Schilling wurde. Fründs Beschreibung wurde durch Tsch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;generic;Chronist/Chronisten;\bchronist(?:en)?\b;genügend Rückhalt für eine dauerhafte Besetzung zu schaffen. Der Chronist Tschudi unterstellt den Beteiligten zwar, mit dieser Intention vo
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;geschmückt. Die einzige überlieferte Abschrift des Manuskriptes von Fründ befand sich nämlich später im Besitz von Aegidius Tschudi. Kleiner
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;12;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);aegidius\s+tschudi;nuskriptes von Fründ befand sich nämlich später im Besitz von Aegidius Tschudi. Kleiner Feldzug – grosse Wirkung. Der sogenannte Ragazer Fel
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;12;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;riptes von Fründ befand sich nämlich später im Besitz von Aegidius Tschudi. Kleiner Feldzug – grosse Wirkung. Der sogenannte Ragazer Feldzug
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;12;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES Meistererzählung ausgeschmückt. Die einzige
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;5;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Abb. 10: Notarszeichen des Schwyzer Landschreibers Hans Fründ. Der zweistufige Sockel mit Namenszug trägt als Signetkopf einen von einem Ban
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;6;work;Fründ (Hans Fründ);\bfr[üu]nd\b;man sich zunehmend auf Krieg ein. Mit der Einstellung von Johannes Fründ als schwyzerischem Landschreiber im Lauf des Jahres 1437, einem eh
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;6;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ten Überlieferung äusserst schmal. Jedenfalls holte sich Schwyz mit Fründ eine Person mit administrativen Kenntnissen von aussen und griff n
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;6;work;Klingenberger Chronik;klingenberger\s+chronik;durch die Intervention Berns blockiert wurden.33 Gemäss der Klingenberger Chronik suchten die Schwyzer mittels geheimer Gesandtschaften beim
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;6;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ie Intervention Berns blockiert wurden.33 Gemäss der Klingenberger Chronik suchten die Schwyzer mittels geheimer Gesandtschaften beim neugew
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;9;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);aegidius\s+tschudi;nm. 2), 27 f. - In Schwyz kam es gemäss der Überlieferung von Aegidius Tschudi ob dieser territorialpolitischen Niederlage zu Unruhen und zu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;9;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;e Konsolidierung und eidgenössische Solidarität im Widerstreit, in:Tschudi, Bd. 9,22*-158*, hier 148*-156*. 6 Robert Hoppeler, Zürichs Burgr
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;9;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;2), 27 f. - In Schwyz kam es gemäss der Überlieferung von Aegidius Tschudi ob dieser territorialpolitischen Niederlage zu Unruhen und zum St
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;9;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;itischen Niederlage zu Unruhen und zum Sturz einzelner Ratsherren. Tschudi, Bd. 7,79 f. - Allerdings hatte Schwyz weiterhin besondere Intere
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"iget (wie Anm. 2), 41. 26 StASZ, Urk. 409 vom 2.August 1437 (Druck: Fründ,21 f.); StASZ, Urk. 419 vom 15. Oktober 1438 (Druck: Tschudi, Bd."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;sich die Schwyzer am 21. März 1439 sogar durch ihren Landschreiber Fründ notariell beglaubigen (vgl. Abbildung 10). 27 Zu Johannes Fründ: K
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ber Fründ notariell beglaubigen (vgl. Abbildung 10). 27 Zu Johannes Fründ: Konrad Wanner: Schreiber, Chronisten und Frühhumanisten in der Lu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ns Schwyz 1548-1798, Schwyz 1906 (Beilage zu MHVS 19), III-XIX.-Vor Fründ nahm Schwyz jeweils den Rapperswiler Stadtschreiber Eberhard Wüst
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"g, Zürich/Frauenfeld 1850,68-72. 30 Klingenberger Chronik, 258-260; Fründ, 24-37. 31 Fründ, 38-57. Siehe unten den Beitrag von Fritz Rigendi"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"eld 1850,68-72. 30 Klingenberger Chronik, 258-260; Fründ, 24-37. 31 Fründ, 38-57. Siehe unten den Beitrag von Fritz Rigendinger. 32 Wiget (w"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Mittelalters, hg. von Peter Rück, Marburg a. d. L. 1991,267-293. 37 Fründ, 109,110. 38 Niederstätter (wie Anm. 2), 275-299. 39 Fründ, 24—34,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;-293. 37 Fründ, 109,110. 38 Niederstätter (wie Anm. 2), 275-299. 39 Fründ, 24—34,58-66.Allgemein zum Etzel als Ausgangsort für schwyzerische
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;icklung, in: MHVS 87 (1995), 9-21, hier 17. 40 Siehe beispielsweise Fründ, 85.Allgemein zur Burg in Pfäffikon: Paul Wyrsch: Zur Geschichte d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;Anm. 2), 294. - Landrecht mit Schwyz 1417. StASZ, Urk. 324. Druck: Tschudi, Bd. 8,223-226.- Erneuerung 1428 mit gleichzeitiger Zusicherung d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;hwyzerischen Herrschaft über die Obermarch. StASZ, Urk. 359. Druck:Tschudi, Bd. 9, 212-216. - Landrecht des Grafen mit Glarus 1419. Ebd., 33
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;975. 20 Berger (wie Anm. 2), 66-74. 21 StASZ, Urk. 405. Siehe auch Tschudi, Bd. 10,130 f. 22 StASZ, Urk. 406 und 412a (Druck: Tschudi, Bd. 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;he auch Tschudi, Bd. 10,130 f. 22 StASZ, Urk. 406 und 412a (Druck: Tschudi, Bd. 10,142-148). 23 StASZ, Urk. 415a (Druck: Tschudi, Bd. 10,155
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;412a (Druck: Tschudi, Bd. 10,142-148). 23 StASZ, Urk. 415a (Druck: Tschudi, Bd. 10,155-157). 24 Friedrich Emil Welti: Ein Berner Zinsrodel a
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"(Druck: Fründ,21 f.); StASZ, Urk. 419 vom 15. Oktober 1438 (Druck: Tschudi, Bd. 10,173 ff.). Diese Urkunde Hessen sich die Schwyzer am 21. M"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;schreiber Eberhard Wüst für notarielle Beglaubigungen in Anspruch. Tschudi, Bd. 10,175, Anm. 74. 29 StASZ, Urk. 418. Druck in: Das Landbuch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Klingenberger Chronik;klingenberger\s+chronik;"t, hg. von Martin Kothing, Zürich/Frauenfeld 1850,68-72. 30 Klingenberger Chronik, 258-260; Fründ, 24-37. 31 Fründ, 38-57. Siehe unten den B"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;work;Klingenberger Chronik;klingenberger\s+chronik;Schwyzer zu König Friedrich III. findet sich einzig in der Klingenberger Chronik, 279 ff. 35 EA, Bd. 2,145 f., Nr. 236 und 237. 36 Paul-Joa
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"von Martin Kothing, Zürich/Frauenfeld 1850,68-72. 30 Klingenberger Chronik, 258-260; Fründ, 24-37. 31 Fründ, 38-57. Siehe unten den Beitrag"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;generic;Chronik/Chroniken;\bchronik(?:en)?\b;er zu König Friedrich III. findet sich einzig in der Klingenberger Chronik, 279 ff. 35 EA, Bd. 2,145 f., Nr. 236 und 237. 36 Paul-Joachim He
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;"der Ältere. Fünfzig Jahre eidgenössischer Geschichte, in: Basler Jahrbuch 1912, 260-292; Urs Huber: Ital Reding der Ältere und seine Zeit,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;humanisten in der Luzerner Stadtkanzlei des 15. Jahrhunderts, in: Jahrbuch der Historischen Gesellschaft Luzern 18 (2000), 2-44, hier 8-12,1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;10;generic;Chronist/Chronisten;\bchronist(?:en)?\b;. Abbildung 10). 27 Zu Johannes Fründ: Konrad Wanner: Schreiber, Chronisten und Frühhumanisten in der Luzerner Stadtkanzlei des 15. Jahrhund
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"g für das Selbstverständnis der eidgenössischen Orte (Anhang I),in:Tschudi, Bd. 11,435-441; Ders.: Kriegsführung im Alten Zürichkrieg (Anhan"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__10.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);\bqsg\b;den innerschweizerischen Jahrzeitbüchern, hg. von Rudolf Henggeier (QSG, N.F., Abt. II/3), Basel 1940,69-76,98 f., 102, 103 f., 104 f., 109
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;7;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;> 0 2HH3 QUELLEN ZUR SCHWEIZER GESCHICHTE HERAUSGEGEBEN VON DER ALLGEMEINEN GESCHICHTFOESCHENDEN GESELLSCHAFT DER SCHWEIZ. ERSTER BAND. — —
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;8;work;Berner Chronik (allg.);\bberner\s+chronik\b;THUKING FRICKARTS T WINGHERR ENS T REIT BENDICHT TSCHACHTLANS BERNER CHRONIK NEBST DEN ZUSÄTZEN DES DIEBOLD SOHILLING HERAUSGEGEBEN I VON PR
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;UKING FRICKARTS T WINGHERR ENS T REIT BENDICHT TSCHACHTLANS BERNER CHRONIK NEBST DEN ZUSÄTZEN DES DIEBOLD SOHILLING HERAUSGEGEBEN I VON PROF
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;10;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;8. Sept. 1874 in Solothurn beschlossene Sammlung von .Quellen zur Schweizer Geschichte“ eröffnet. Die Herausgabe von Quellenmaterial war bis
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;11;work;Valerius Anshelm;\banshelm\b;en Lebensjahren*), die er in seiner Vaterstadt Brugg in stiller ■) Anshelm I, 99 f. ») S. 55: „Diß ist die summ einer (des seckelmeisters) r
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;12;work;Valerius Anshelm;valerius\s+anshelm;it zubrachte und seinen im Jahre 1519 erfolgten Tod berichtet Valerius Anshelm an verschiedenen Orten seiner Chronik.1) Anshelm spricht imme
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;12;work;Valerius Anshelm;\banshelm\b;ubrachte und seinen im Jahre 1519 erfolgten Tod berichtet Valerius Anshelm an verschiedenen Orten seiner Chronik.1) Anshelm spricht immer mi
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;12;work;Valerius Anshelm;\banshelm\b;erichtet Valerius Anshelm an verschiedenen Orten seiner Chronik.1) Anshelm spricht immer mit Anerkennung von der Gelehrsamkeit Frickarts, hä
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;12;work;Valerius Anshelm;\banshelm\b;"der er noch zwei Kinder, Elisabeth und Hieronymus, zeugte. •) Val. Anshelm, B. 1, S. 99, 123, 185, 205, 329, 349, 377; B. 2, 8. 27, 122, 245"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;12;generic;Chronik/Chroniken;\bchronik(?:en)?\b;lgten Tod berichtet Valerius Anshelm an verschiedenen Orten seiner Chronik.1) Anshelm spricht immer mit Anerkennung von der Gelehrsamkeit Fr
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;13;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ein Stück Zeitgeschichte eröffnet, wie ihn keine der gewöhnlichen Chroniken in ihrer einfach die Begebenheiten ohne ihre Motive und ihren in
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;16;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);\bschilling\b;ifelhaft dieselbe Hand, von der die Bibliothek eine Abschrift der Schilling’- schen Chronik vom Jahr 1623 besitzt (11 I, 51) und als deren S
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;16;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Hand, von der die Bibliothek eine Abschrift der Schilling’- schen Chronik vom Jahr 1623 besitzt (11 I, 51) und als deren Schreiber sich am
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;18;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);\bschilling\b;ripts sind ') ln den folgenden Publicationen aus Tschach tlan and Schilling, deren Originelhandschriften noch vorhanden sind, glaubte man si
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;19;work;Justinger (Konrad Justinger);\bjustinger\b;adt-Bibliothek die Nummer H 1, 54 trägt und in meiner Ausgabe der Justinger’schen Chronik S. VIII als Cod. B. näher beschrieben ist. Ihr Tex
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;19;work;Justinger (Konrad Justinger);\bjustinger\b;anz denselben Charakter, der a. a. O. an Stettler’s Abschrift der Justinger'schen Chronik nachgewiesen worden ist, neuere Rechtschreibung, V
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;19;generic;Chronik/Chroniken;\bchronik(?:en)?\b;die Nummer H 1, 54 trägt und in meiner Ausgabe der Justinger’schen Chronik S. VIII als Cod. B. näher beschrieben ist. Ihr Text schließt sich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;19;generic;Chronik/Chroniken;\bchronik(?:en)?\b;harakter, der a. a. O. an Stettler’s Abschrift der Justinger'schen Chronik nachgewiesen worden ist, neuere Rechtschreibung, Vertauschen vera
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;20;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);\bschilling(?:s)?\s+chronik;den ist ohngeacht alles „fleißigen Nachfragens, obwol in des Schillings Chronik „ein nachwährtiger Proceß mit den Edlen beschriben wird „auß
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;20;generic;Chronik/Chroniken;\bchronik(?:en)?\b;st ohngeacht alles „fleißigen Nachfragens, obwol in des Schillings Chronik „ein nachwährtiger Proceß mit den Edlen beschriben wird „auß Anla
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/Chroniken/pdf/Tschudi, Chronicum Helveticum.pdf;21;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);\bschilling\b;rgerschaft! zu völligem „stand käme. Zu verwundern ist, daß weder Schilling, „noch Stettier dise so delicaten Seiten zu berühren haben „unte
